8,6.0,6.8,7.0
8,6.0,7.0,7.1
8,6.0,6.9,7.1
8,6.0,6.8,6.9
8,7.0,7.0,7.0
8,7.0,7.1,7.2
8,7.0,7.2,7.3
8,7.0,7.3,7.5
8,7.0,7.3,7.2
8,7.0,7.0,7.2
8,7.0,7.3,7.3
8,7.0,7.4,7.3
8,7.0,7.2,7.3
8,7.0,7.3,7.3
8,7.0,7.3,7.2
8,7.0,7.3,7.1
8,7.0,7.3,7.0
8,7.0,7.4,7.2
8,7.0,7.4,7.2
9,7.0,7.3,7.1
9,7.0,7.3,7.1
9,7.0,7.0,7.0
9,7.0,7.1,7.1
9,7.0,7.1,7.2
9,7.0,7.2,7.3
9,7.0,7.3,7.4
9,7.0,7.3,7.3
9,7.0,7.3,7.5
9,7.0,7.4,7.6
9,7.0,7.6,7.7
9,7.0,7.6,7.6
9,7.0,7.6,7.3
9,7.0,7.7,7.3
9,7.0,7.6,7.7
9,7.0,7.7,7.6
9,7.0,7.6,7.3
9,7.0,7.6,7.6
9,7.0,7.4,7.5
9,7.0,7.5,7.5
9,7.0,7.5,7.6
9,7.0,7.6,7.6
10,7.0,7.7,7.8
10,7.0,7.8,7.9
10,7.0,7.9,8.0
10,7.0,7.9,7.8
10,7.0,7.8,7.7
10,7.0,7.8,7.6
10,7.0,7.8,7.8
10,7.0,7.8,7.8
10,7.0,7.8,7.9
10,7.0,7.9,7.9
10,7.0,7.9,7.9
10,7.0,7.6,7.8
10,7.0,7.7,7.8
10,7.0,7.8,7.9
10,7.0,7.9,8.0
10,7.0,7.9,7.8
10,7.0,7.8,7.7
10,7.0,7.8,7.6
10,7.0,7.8,7.8
10,7.0,7.8,7.8
10,7.0,7.8,7.9
10,7.0,7.9,7.9
10,7.0,7.9,7.9
10,7.0,7.6,7.8
11,7.0,7.6,7.9
11,7.0,7.7,7.9
11,7.0,7.8,7.9
11,7.0,7.9,8.0
11,7.0,7.9,7.5
11,7.0,7.7,7.7
11,7.0,7.8,7.8
11,7.0,7.8,7.9
11,8.0,8.0,7.9
11,8.0,7.9,8.0
11,8.0,7.9,8.0
11,8.0,7.9,8.1
11,8.0,8.0,8.2
11,8.0,8.1,8.3
11,8.0,8.2,8.3
11,8.0,8.3,8.4
11,8.0,8.3,8.3
11,8.0,8.2,8.1
11,8.0,8.3,8.0
11,8.0,7.8,7.8
11,8.0,7.9,8.0
11,8.0,8.2,8.2
11,8.0,8.2,8.1
11,8.0,7.9,8.2
12,8.0,8.0,8.2
12,8.0,8.0,8.2
12,8.0,8.1,8.3
12,8.0,8.1,8.2
12,8.0,8.2,8.1
12,8.0,8.1,8.1
12,8.0,8.0,8.1
12,8.0,8.2,8.1
12,8.0,8.1,8.1
12,8.0,7.9,8.2
